77.17	10.0000000	 0.1171487	40.0000000	2000	2000	0.1
108.026	10.0000000	 0.1165601	50.0000000	2000	2000	0.1
24.164	  4.00000000	  0.27061220	 10.00000000	2000	2000	0.1
41.426	  4.00000000	  0.08257113	 20.00000000	2000	2000	0.1
69.242	  4.00000000	  0.07239278	 30.00000000	2000	2000	0.1
96.516	  4.00000000	  0.07039410	 40.00000000	2000	2000	0.1
131.484	  4.00000000	  0.07040271	 50.00000000	2000	2000	0.1
29.506	  2.00000000	  0.26481264	 10.00000000	2000	2000	0.1
53.303	  2.00000000	  0.08099096	 20.00000000	2000	2000	0.1
89.359	  2.00000000	  0.06628943	 30.00000000	2000	2000	0.1
133.518	  2.00000000	  0.06213593	 40.00000000	2000	2000	0.1
178.09	  2.00000000	  0.05990076	 50.00000000	2000	2000	0.1
22.679	  1.00000000	  0.21441118	 10.00000000	1000	1000	0.1
42.616	  1.00000000	  0.07214162	 20.00000000	1000	1000	0.1
68.95	  1.00000000	  0.05884406	 30.00000000	1000	1000	0.1
96.351	  1.00000000	  0.05303045	 40.00000000	1000	1000	0.1
130.212	  1.00000000	  0.04800782	 50.00000000	1000	1000	0.1
169.595	  1.00000000	  0.04317763	 60.00000000	1000	1000	0.1
216.207	  1.00000000	  0.03845197	 70.00000000	1000	1000	0.1
268.629	  1.00000000	  0.03382847	 80.00000000	1000	1000	0.1
328.602	  1.00000000	  0.02938919	 90.00000000	1000	1000	0.1
394.799	  1.00000000	  0.02509642	100.00000000	1000	1000	0.1
26.859	  1.00000000	  0.19883978	 10.00000000	1000	1000	0.1
47.452	  1.00000000	  0.06941576	 20.00000000	1000	1000	0.1
79.284	  1.00000000	  0.06109785	 30.00000000	1000	1000	0.1
114.083	  1.00000000	  0.05701519	 40.00000000	1000	1000	0.1
151.807	  1.00000000	  0.05333334	 50.00000000	1000	1000	0.1
196.427	  1.00000000	  0.04968410	 60.00000000	1000	1000	0.1
247.286	  1.00000000	  0.04605525	 70.00000000	1000	1000	0.1
305.915	  1.00000000	  0.04245824	 80.00000000	1000	1000	0.1
374.104	  1.00000000	  0.03886912	 90.00000000	1000	1000	0.1
446.49	  1.00000000	  0.03540325	100.00000000	1000	1000	0.1
23.155	  8.00000000	  0.31258249	 10.00000000	2000	2000	0.1
35.906	  8.00000000	  0.13502558	 20.00000000	2000	2000	0.1
54.151	  8.00000000	  0.09688330	 30.00000000	2000	2000	0.1
78.634	  8.00000000	  0.09218195	 40.00000000	2000	2000	0.1
107.283	  8.00000000	  0.09193013	 50.00000000	2000	2000	0.1
20.018	  1.00000000	  0.25544733	 10.00000000	1000	1000	0.1
